ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Procedure[Block]	Running[Block]	Test	Test.Cycle	Test.Sample	Train	Train.Cycle	Train.Sample	Trial	IntensityRating	Procedure[Trial]	Question	Running[Trial]	TestList	TestList.Cycle	TestList.Sample	TrainList	TrainList.Cycle	TrainList.Sample	TrainWalkThrough	TrainWalkThrough.Cycle	TrainWalkThrough.Sample	TrialNo	valve	valve2	SubTrial	Prepare	Prepare.Cycle	Prepare.Sample	Procedure[SubTrial]	Running[SubTrial]
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	1	TrainStartProc	Train	NULL	NULL	NULL	1	1	1	1	559	TrainWalkThroughProc	Please rate the intensity of the odor	TrainWalkThrough	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	18	22	1	1	1	1	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	1	TrainStartProc	Train	NULL	NULL	NULL	1	1	1	2	571	ExperimentProc	Please rate the intensity of the odor	TrainList	NULL	NULL	NULL	2	1	1	NULL	NULL	NULL	?	23	24	1	1	2	2	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	1	TrainStartProc	Train	NULL	NULL	NULL	1	1	1	3	560	ExperimentProc	Please rate the intensity of the odor	TrainList	NULL	NULL	NULL	3	1	2	NULL	NULL	NULL	?	31	23	1	1	3	3	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	1	TrainStartProc	Train	NULL	NULL	NULL	1	1	1	4	558	ExperimentProc	Please rate the intensity of the odor	TrainList	NULL	NULL	NULL	1	1	3	NULL	NULL	NULL	?	4	24	1	1	4	4	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	1	553	ExperimentProc	Please rate the intensity of the odor	TestList	21	1	1	NULL	NULL	NULL	NULL	NULL	NULL	?	28	24	1	1	5	5	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	2	553	ExperimentProc	Please rate the intensity of the odor	TestList	7	1	2	NULL	NULL	NULL	NULL	NULL	NULL	?	30	23	1	1	6	6	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	3	580	ExperimentProc	Please rate the intensity of the odor	TestList	12	1	3	NULL	NULL	NULL	NULL	NULL	NULL	?	3	24	1	1	7	7	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	4	580	ExperimentProc	Please rate the intensity of the odor	TestList	6	1	4	NULL	NULL	NULL	NULL	NULL	NULL	?	8	23	1	1	8	8	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	5	580	ExperimentProc	Please rate the intensity of the odor	TestList	2	1	5	NULL	NULL	NULL	NULL	NULL	NULL	?	4	23	1	1	9	9	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	6	579	ExperimentProc	Please rate the intensity of the odor	TestList	24	1	6	NULL	NULL	NULL	NULL	NULL	NULL	?	23	24	1	1	10	10	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	7	577	ExperimentProc	Please rate the intensity of the odor	TestList	22	1	7	NULL	NULL	NULL	NULL	NULL	NULL	?	27	24	1	1	11	11	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	8	574	ExperimentProc	Please rate the intensity of the odor	TestList	26	1	8	NULL	NULL	NULL	NULL	NULL	NULL	?	22	2	1	1	12	12	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	9	577	ExperimentProc	Please rate the intensity of the odor	TestList	18	1	9	NULL	NULL	NULL	NULL	NULL	NULL	?	30	24	1	1	13	13	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	10	576	ExperimentProc	Please rate the intensity of the odor	TestList	19	1	10	NULL	NULL	NULL	NULL	NULL	NULL	?	31	24	1	1	14	14	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	11	577	ExperimentProc	Please rate the intensity of the odor	TestList	14	1	11	NULL	NULL	NULL	NULL	NULL	NULL	?	5	24	1	1	15	15	PrepareProc	Prepare
