ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Procedure[Block]	Running[Block]	Test	Test.Cycle	Test.Sample	Train	Train.Cycle	Train.Sample	Trial	IntensityRating	Procedure[Trial]	Question	Running[Trial]	TestList	TestList.Cycle	TestList.Sample	TrainList	TrainList.Cycle	TrainList.Sample	TrainWalkThrough	TrainWalkThrough.Cycle	TrainWalkThrough.Sample	TrialNo	valve	valve2	SubTrial	Prepare	Prepare.Cycle	Prepare.Sample	Procedure[SubTrial]	Running[SubTrial]
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	48	490	ExperimentProc	Please rate the intensity of the odor	TestList	10	2	48	NULL	NULL	NULL	NULL	NULL	NULL	?	3	23	1	1	54	54	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	49	543	ExperimentProc	Please rate the intensity of the odor	TestList	24	2	49	NULL	NULL	NULL	NULL	NULL	NULL	?	7	14	1	1	55	55	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	50	546	ExperimentProc	Please rate the intensity of the odor	TestList	14	2	50	NULL	NULL	NULL	NULL	NULL	NULL	?	25	22	1	1	56	56	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	51	542	ExperimentProc	Please rate the intensity of the odor	TestList	1	2	51	NULL	NULL	NULL	NULL	NULL	NULL	?	2	22	1	1	57	57	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	52	537	ExperimentProc	Please rate the intensity of the odor	TestList	29	2	52	NULL	NULL	NULL	NULL	NULL	NULL	?	8	21	1	1	58	58	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	53	548	ExperimentProc	Please rate the intensity of the odor	TestList	30	2	53	NULL	NULL	NULL	NULL	NULL	NULL	?	7	20	1	1	59	59	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	54	472	ExperimentProc	Please rate the intensity of the odor	TestList	9	2	54	NULL	NULL	NULL	NULL	NULL	NULL	?	4	24	1	1	60	60	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	55	544	ExperimentProc	Please rate the intensity of the odor	TestList	12	2	55	NULL	NULL	NULL	NULL	NULL	NULL	?	14	22	1	1	61	61	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	56	576	ExperimentProc	Please rate the intensity of the odor	TestList	5	2	56	NULL	NULL	NULL	NULL	NULL	NULL	?	8	24	1	1	62	62	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	57	476	ExperimentProc	Please rate the intensity of the odor	TestList	33	2	57	NULL	NULL	NULL	NULL	NULL	NULL	?	4	17	1	1	63	63	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	58	530	ExperimentProc	Please rate the intensity of the odor	TestList	7	2	58	NULL	NULL	NULL	NULL	NULL	NULL	?	6	24	1	1	64	64	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	59	527	ExperimentProc	Please rate the intensity of the odor	TestList	37	2	59	NULL	NULL	NULL	NULL	NULL	NULL	?	13	19	1	1	65	65	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	60	542	ExperimentProc	Please rate the intensity of the odor	TestList	4	2	60	NULL	NULL	NULL	NULL	NULL	NULL	?	22	23	1	1	66	66	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	61	575	ExperimentProc	Please rate the intensity of the odor	TestList	6	2	61	NULL	NULL	NULL	NULL	NULL	NULL	?	7	23	1	1	67	67	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	62	453	ExperimentProc	Please rate the intensity of the odor	TestList	21	2	62	NULL	NULL	NULL	NULL	NULL	NULL	?	17	2	1	1	68	68	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	63	373	ExperimentProc	Please rate the intensity of the odor	TestList	27	2	63	NULL	NULL	NULL	NULL	NULL	NULL	?	4	11	1	1	69	69	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	64	552	ExperimentProc	Please rate the intensity of the odor	TestList	31	2	64	NULL	NULL	NULL	NULL	NULL	NULL	?	6	19	1	1	70	70	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	65	508	ExperimentProc	Please rate the intensity of the odor	TestList	20	2	65	NULL	NULL	NULL	NULL	NULL	NULL	?	18	22	1	1	71	71	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	66	505	ExperimentProc	Please rate the intensity of the odor	TestList	13	2	66	NULL	NULL	NULL	NULL	NULL	NULL	?	13	2	1	1	72	72	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	67	525	ExperimentProc	Please rate the intensity of the odor	TestList	8	2	67	NULL	NULL	NULL	NULL	NULL	NULL	?	5	23	1	1	73	73	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	68	529	ExperimentProc	Please rate the intensity of the odor	TestList	32	2	68	NULL	NULL	NULL	NULL	NULL	NULL	?	5	18	1	1	74	74	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	69	488	ExperimentProc	Please rate the intensity of the odor	TestList	38	2	69	NULL	NULL	NULL	NULL	NULL	NULL	?	25	18	1	1	75	75	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	70	473	ExperimentProc	Please rate the intensity of the odor	TestList	11	2	70	NULL	NULL	NULL	NULL	NULL	NULL	?	15	2	1	1	76	76	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	71	499	ExperimentProc	Please rate the intensity of the odor	TestList	23	2	71	NULL	NULL	NULL	NULL	NULL	NULL	?	8	15	1	1	77	77	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	72	475	ExperimentProc	Please rate the intensity of the odor	TestList	15	2	72	NULL	NULL	NULL	NULL	NULL	NULL	?	11	2	1	1	78	78	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	73	406	ExperimentProc	Please rate the intensity of the odor	TestList	40	2	73	NULL	NULL	NULL	NULL	NULL	NULL	?	10	16	1	1	79	79	PrepareProc	Prepare
TMABlocker_supraStyle	3	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">8073530208321</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-05-31T19:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMABlocker_supraStyle-3-1	60.321	1.0.0.2369	1	-1008106757	2.0.10.242	2.0.10.242	05-31-2017	5/31/2017 7:05:57 PM	15:05:57	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	74	543	ExperimentProc	Please rate the intensity of the odor	TestList	35	2	74	NULL	NULL	NULL	NULL	NULL	NULL	?	15	21	1	1	80	80	PrepareProc	Prepare
